run_id	ROC curve.False positive rate	ROC curve
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2222222222222222	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2222222222222222	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2345679012345679	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.24691358024691357	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.24691358024691357	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.24691358024691357	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.24691358024691357	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.24691358024691357	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.24691358024691357	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.25925925925925924	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2716049382716049	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2716049382716049	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2716049382716049	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2716049382716049	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2839506172839506	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2839506172839506	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2839506172839506	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2839506172839506	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2839506172839506	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2962962962962963	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.2962962962962963	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.32098765432098764	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.32098765432098764	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.32098765432098764	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.32098765432098764	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3333333333333333	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3333333333333333	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3333333333333333	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.345679012345679	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.35802469135802467	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.35802469135802467	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.35802469135802467	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.37037037037037035	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.38271604938271603	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.38271604938271603	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3950617283950617	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3950617283950617	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3950617283950617	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3950617283950617	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3950617283950617	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.3950617283950617	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4074074074074074	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4074074074074074	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.41975308641975306	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4444444444444444	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4444444444444444	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4444444444444444	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4444444444444444	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4444444444444444	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4567901234567901	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.4567901234567901	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.49382716049382713	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5061728395061729	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5185185185185185	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5185185185185185	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5185185185185185	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5185185185185185	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5185185185185185	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5308641975308642	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5308641975308642	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5308641975308642	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5308641975308642	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5308641975308642	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5308641975308642	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5432098765432098	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5555555555555556	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5555555555555556	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5555555555555556	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5555555555555556	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5555555555555556	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5802469135802469	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.5925925925925926	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.6049382716049383	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.6296296296296297	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.6296296296296297	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.6296296296296297	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.6419753086419753	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.654320987654321	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.654320987654321	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.6666666666666666	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7037037037037037	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7037037037037037	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7037037037037037	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7283950617283951	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7407407407407407	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7777777777777778	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7777777777777778	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7901234567901234	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7901234567901234	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7901234567901234	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.7901234567901234	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.8024691358024691	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.8271604938271605	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.8395061728395061	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.8518518518518519	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.8888888888888888	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.9135802469135802	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.9259259259259259	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.9506172839506173	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.9876543209876543	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	1	1
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	1	1
